7063.260570577435,4946.260425553572,933.6879289493942,-946.2363276495767,-2721.3920185605766,2920.8690966261324,-1135.9863282068611,-151.59759071052713,-449.146018075474,459.3907562775336,453.1752474844339,1442.1299515413941,237.35671903824823,569.1034056733563,-1462.6517063504327,669.0963261423655,349.97088463230796,398.157624591581,89.33488192940604,58.11690816792046,0
9465.307952254072,-5002.225176849303,-1899.4915039772125,-1132.4416896907692,-2093.324358742664,-1363.8684721380175,879.354074038961,498.3623889574657,1270.1983090528388,-780.9818985586556,-826.3328834790343,493.07487482733563,-276.64729553163846,-649.6629874208309,482.73833147757057,245.02352940606698,-292.6503752758761,-199.447252630344,171.7359526012274,748.3509586011354,0
4751.360263489804,-289.41775847029777,313.3789602590344,1217.5559326516955,-124.79835519025175,-1906.9444564682383,-2629.7368758310467,225.92561966796467,-3022.6542490806746,-137.98623515992858,1179.8503292614362,-2504.467706921564,-599.2873992157221,725.9795453403954,1154.6171280459937,-1388.2967653167202,779.6612184702918,589.4662238915122,-398.02610436895185,-888.7488065644102,0
3164.159003123389,-853.4906675921958,7266.854681603708,447.48423174393037,2511.4983357713954,-36.85402019941748,1457.9384462390515,-233.0133846381574,913.8447723025514,1683.165271488155,-84.04302043411384,34.33353112581364,41.94643512799857,-702.2371058448539,41.28399162484543,-239.96625542085434,-171.62178897896263,-349.82135831775963,159.51054353721838,-48.81142817830249,0
7090.512270828783,5158.813608124186,913.1834849724564,-1222.278365519492,-2907.5263560304074,2637.5139431570697,-1145.0539012576396,-277.2971374096814,-273.54944063299706,230.38710845264217,344.091458940355,1623.454097792233,340.3740668461195,423.91382078148297,-1381.5410931052545,945.5910337105861,397.71718514890404,225.28485865087814,81.27551207338175,-238.01756408786926,0
-2235.393146034882,-3349.648076533611,-488.38019788676024,1481.691507070549,1090.508747278321,207.69018374084658,-1518.1122394073095,1456.0531994533271,-1035.1204529310185,1339.0508635554947,894.0753028281733,3183.1845213271376,-1830.517702619791,-949.4107028293793,-266.9652549630488,-56.06705505039847,1091.364210250933,60.69866733026208,1062.88710658045,-81.4521590061829,0
-2980.0103026111033,-1933.2221499228897,530.1676657209517,387.25206025500756,-63.6690714581936,286.0721298335573,-975.0889943629179,1461.18700163426,-467.1932927021372,-69.85189283643858,-435.432964600151,1069.6266720136632,-1454.8007497612682,771.0195095217182,-185.5300049284743,454.45457604711095,206.61782813901817,387.68409524941245,-43.73216833876835,-152.5944778439479,0
-3273.5959057086393,-1954.8056378851081,1678.4570023696772,157.59866465456338,-740.3323971152978,1397.3127863295936,-1196.5576700445595,951.6573697926259,-564.3062081798603,-1303.4465179964307,-1137.938551104186,1102.5095060632902,-1846.8900016455007,1060.8651614456771,-189.24036434918193,-97.73491995722921,-481.1673310653644,-396.4773889690993,-1127.0701194962223,563.7021459700658,0
-2388.949570693329,-1766.3086347111396,-226.28719712288603,-13.252179109843414,-775.4043472534698,1953.0745466498593,1129.2162034160197,878.7779521281647,-36.62657877829609,1446.9515254243888,365.91896245647666,681.1951095763413,-1890.2366383185117,2489.087877210528,429.7549787719569,-1136.2943441469558,-62.25164128300224,811.20867720151,299.3276573833169,-567.1334624700521,0
-2248.1055802479173,-3340.9568398083406,-467.83813788725945,1476.1620637958688,1086.9134108354808,220.29261177508405,-1519.1208019868063,1485.3938772269466,-1024.974502956847,1349.849243739103,886.1802267718714,3209.4563857161597,-1827.0566961095908,-952.7992795487929,-290.6420923150465,-37.888605969726754,1067.693189159118,27.767437877980814,1058.6196619958419,-106.84678027959065,0
-2981.291517905313,-1915.4936516604012,557.3602422013124,375.30915474170945,-65.30381516315327,284.80650514469346,-968.3716703998556,1473.7936024163785,-447.34548897268337,-68.72161012577902,-446.7939882892407,1082.1781541995165,-1446.162532624327,764.0677085896739,-183.13418624664726,423.2530735854523,213.2837926505559,394.8210391532393,-53.833608962059486,-141.03762584324141,0
-3271.5743163415273,-1967.5689523730582,1656.617822449547,161.4139056458673,-753.2253577447791,1425.0629514313239,-1193.7152648777835,937.9932507652602,-565.3491303294672,-1308.9803519378356,-1149.4826195720009,1118.6317215470779,-1833.1962549216985,1041.232715147441,-189.81021272700377,-107.21144945602353,-472.924660284326,-390.85043803568266,-1091.2503094993044,546.9425618346625,0
-2369.7401307031414,-1784.0248112223853,-230.0147501187406,-21.00686257535236,-740.8776475390569,1944.2258152399195,1131.0657888465964,892.3044754111091,-26.011533904342457,1476.1695347275029,363.3859705101008,706.8088670629784,-1916.4714943737858,2468.396952635176,389.734040617466,-1141.2415037223584,-55.46891001526902,819.3596558843262,336.9848516310177,-565.0277671573142,0
-2247.5888310925366,-3354.313440717662,-461.32138013611683,1499.1509318546075,1099.0412035549618,200.80960277345565,-1484.676508230372,1500.8077155971846,-1068.0019771080747,1309.9760677764427,939.4026169318242,3196.210228321658,-1815.2387419575853,-922.3116384173208,-278.3634517696973,-25.870024338302095,1081.022605274331,65.30031678496552,1045.2516541448606,-87.84791417847424,0
-2968.7808985363963,-1949.0703234260675,537.9412212962006,404.7295458422989,-72.00790442430639,333.18477676672535,-934.1364860497989,1455.0136214728223,-479.01926336522297,-52.788009474355974,-422.86200557907154,1072.3921010661068,-1447.4365518476613,780.9348391560335,-198.97699718792379,440.9249742533416,176.7357604634628,378.82837079288277,-24.844441546603953,-120.05682075405994,0
-3275.53457525121,-1958.199412064206,1676.3923435748948,150.89124206329373,-762.1122509520561,1387.9627830294257,-1187.8216446050594,977.1531718997305,-561.5621001434838,-1334.7188398154335,-1144.710064235281,1112.3915022333933,-1831.1880316570375,1049.955945467497,-180.08173796042306,-95.3040633554986,-441.72169152766537,-386.7132487774197,-1121.291283788122,544.423828322896,0
-2376.1965511961193,-1783.5046301834836,-251.8439653097775,2.87147007121274,-767.0081406715094,1946.606150516131,1109.0012017957229,913.7922131472236,-59.33616347098205,1472.987962982707,361.1069569354327,702.6085038497084,-1910.1348392011844,2519.2770411777933,402.9001262983833,-1132.0571587827387,-41.206551953840474,803.8915500022573,300.57407667834565,-551.8272618379515,0
-2247.4300225171564,-3346.8105174985762,-479.98041041011055,1459.5669142785912,1080.4237266534046,161.8961791614632,-1571.9504383444971,1435.9116291016364,-1043.4487580011657,1320.1878085693286,928.1705067945786,3167.320218782989,-1846.9322300522367,-939.7551600901296,-293.37550164374363,-69.22124111413291,1070.8093023026224,35.81555673646853,1122.779116406734,-90.94942386513527,0
-2973.436432168793,-1943.7995376372824,553.4449942112673,417.7483118336289,-26.949396111929378,274.47395669655407,-969.3067581643144,1462.019267898087,-458.63660660464814,-22.987664510401743,-425.51109694986224,1098.1584127061844,-1434.1866189716072,764.1719242229985,-205.30589826746498,498.93993329710236,202.30885934057738,399.2411065546826,-68.87720914372227,-141.01770456067823,0
-3292.8087594529525,-1949.848905477889,1685.7978247177784,152.22615537968375,-743.3258245635402,1416.25806303603,-1165.9192153567803,964.1949767249828,-587.1034543043518,-1345.747005581051,-1125.9454204495707,1153.0187417408704,-1809.5794569048594,1028.1795204476985,-186.56923821089086,-71.98709587310174,-513.78994620255,-422.908162056018,-1131.8116255047514,581.6528978662376,0
-2379.0616119563724,-1715.8219754939344,-197.9714788924814,-39.47786879731613,-752.5671805341892,1990.1793119658714,1131.6872984207328,934.780834317548,9.612096122521226,1502.7511056509534,340.2640205805916,713.4828575147898,-1962.2165941088367,2535.079583596815,457.54877128021735,-1155.020184757692,-55.796850432999435,813.85619892238,323.0026207667711,-561.9445006251699,0
-2271.152523896413,-3325.5751050461663,-482.3103045266713,1492.2060517325629,1090.5302730511758,230.5850197466758,-1567.9908439621277,1455.4154492254982,-1036.125522261093,1313.000090015057,899.4356863689992,3192.452955122164,-1844.62539127039,-990.8843324594725,-320.6668107615997,-84.47950882248901,1093.3281980236584,-7.350572374546815,1087.2320119922701,-68.98631388554146,0
-2997.8310448429847,-1961.2970135800692,503.09402006265987,436.73034192940867,-49.68826328051837,299.2253498380039,-966.0601639669883,1395.3028606942014,-501.53237643309535,-73.16323077322015,-463.1904081783086,1094.5200087999458,-1433.6429077786177,777.5410262487204,-221.85653502382883,468.3775785664446,177.0485128872325,405.4640940474724,-43.462539009192696,-196.276543693174,0
-3272.630979802665,-1988.1107329745314,1686.6997058807563,178.57427276727003,-792.5064168483852,1424.9732989630309,-1127.7380996825088,966.5910796127704,-614.7130245275212,-1307.2788885106543,-1160.6474829676092,1108.3563620174289,-1815.4072171791097,1099.4967901365433,-204.13642794715204,-82.97682152263758,-499.7470933052923,-365.0980741481036,-1144.4855004049425,589.9236738658477,0
-2372.805332607044,-1783.5459170785773,-221.36413952139887,7.7861695369575825,-743.0629120194928,1946.0798873856545,1112.525820777561,911.4045007648294,-73.08134486036545,1482.1983527164932,369.57616858205535,739.2986890305535,-1872.9612308166274,2489.095224844589,443.9264566193547,-1164.2153100724474,-43.5311589357225,841.851237903418,265.3108696600658,-601.6647928837336,0
-2271.013866605966,-3346.561430071797,-399.06447286391756,1484.1180435925185,1079.9812584782521,230.32884488643663,-1552.124106108451,1408.7633727998661,-1031.3434091292343,1309.5876468663266,896.3474654001068,3248.093093122893,-1786.7562397705865,-1015.5574345296892,-356.9875950153256,-78.62167863083371,1075.5331745880649,37.66104859160411,1112.4764945467284,-56.859971242760636,0
-3003.1460252432325,-1905.1546360716115,512.7849196017294,381.5944611096354,-78.93506229737457,300.02790966297727,-1032.5582478695765,1462.3242133594485,-487.6549237435267,-183.31733389551994,-437.23854235778197,1086.8874934961086,-1469.9761536000137,713.21286916912,-126.39569700716643,539.7982727485379,202.88757951042223,383.69387581337816,-64.9293760692294,-114.6243254716238,0
-3287.478555982673,-1956.75514722371,1668.1095865472355,146.83663694150718,-751.2950349339162,1464.8777154671357,-1226.5681684511683,951.4924888954856,-568.680733086747,-1302.9065589575036,-1168.1559087121343,1149.9161054348567,-1860.0001185821372,1078.8611665049223,-236.61958553859134,-79.51261802347669,-506.55558308813255,-411.43349989862014,-1185.3762557462899,593.7203032451745,0
-2376.005623018297,-1811.39570351893,-293.6660266993514,-37.64677311133333,-790.0959949893404,1978.739702779889,1164.576821247407,856.8973538947079,-43.42088352363337,1405.4507305332274,372.7197440883154,723.5079901266886,-1954.6791185815046,2541.9782501635937,491.04456333369745,-1143.2858507685935,-45.46994217769669,795.5043761616128,297.483786004961,-592.9676802230355,0
-2229.7214954739943,-3379.1981456245635,-509.8763788951634,1530.376953712223,1085.834927598358,196.07844223131977,-1567.0087785612916,1498.9794819290573,-1133.9293550247125,1358.9436664706416,923.9137058609404,3142.8684462390534,-1882.1211693195892,-926.4985590197231,-282.2058554765926,-42.00071469078706,1096.3159580922027,-11.236913381632109,1083.8083552768476,-102.68128982833002,0
-2994.6157764016034,-1928.2050894118654,607.9508956406692,430.25457310508244,-38.889682389254205,242.75946131798855,-1003.6046924672587,1445.5138415750364,-455.48735077354604,-56.56194448366235,-426.1551616703438,1061.7755835236555,-1454.7380665572955,701.836601842397,-160.57816457491708,431.2977979391843,239.6358660692893,431.9582828573377,-45.4340731935614,-180.87924786255996,0
-3306.5066009675825,-1939.38527010949,1698.4085527378686,150.11112153766896,-755.3920674106616,1373.8842168915767,-1292.4026484124124,961.9258855796082,-571.7374734692414,-1382.6280267445911,-1146.3660414887381,1072.680848706887,-1878.3426549124467,1043.6704230576138,-163.41595578133402,-53.19499962543955,-503.9796374006903,-423.8604725010258,-1192.0936370196175,624.7560228161814,0
-2378.1792212109626,-1790.9579917306476,-250.80655136357544,-63.94732084459941,-785.5174608276153,1913.040599690772,1128.0308117326363,801.424184168395,-1.5193712702446938,1488.3877883435484,332.27179141875996,701.8388003577659,-1908.914106360992,2495.2175280249703,362.08771059585604,-1151.2267293991003,16.478541761846433,804.4816136336564,389.7062761297701,-628.6148273361761,0
-2260.2376174013552,-3329.3012457082264,-494.12631206948765,1457.3623378182424,1076.259815811343,223.04581808956826,-1511.1602750530963,1419.96172623048,-1036.3937372974842,1388.3054189599584,981.163985790521,3177.7767366080193,-1831.1267283326576,-993.1105927991102,-189.32559824859277,-42.403312454522975,1178.297444526427,80.70233614538571,1081.993581738811,-103.02483180377673,0
-2969.3393798405605,-1978.2745029755586,539.4174228720516,437.34927640061426,-71.5671103164258,335.9725278653235,-1003.9690625829719,1434.5320894956988,-477.8402795000309,-147.9760441006617,-424.4719356221562,1145.2399664201155,-1394.5535204262292,763.2977173374777,-173.8792476564383,492.95237485933626,253.90577883787225,433.8107339983605,19.107249536004392,-212.3429225532498,0
-3275.389347661676,-1966.8439194924554,1677.2250153275957,136.2171055697587,-748.9207469954074,1401.0869265933882,-1195.9166423067068,868.0261533437164,-623.6365855495881,-1270.7636589289232,-1111.9846038164724,1196.9104175206373,-1878.3265822060446,1073.343305563045,-205.65866626794906,-176.62411166903863,-532.2332172783077,-437.93020169830726,-1099.5710203694896,664.9877940847723,0
-2397.2387382555057,-1753.812542706051,-198.53192735133624,-56.008498193382856,-775.4766418361751,1953.8920230178246,1135.3568836936436,893.3747943831453,8.841064972444341,1547.435618919432,307.46809022757634,753.5313554205732,-1986.8100514398234,2546.4939415508125,441.11517032298445,-1281.6149462013252,-148.0161800774042,727.6499516095945,272.11804083458804,-583.1580073414217,0
-2249.6740019791746,-3381.3089972541006,-481.23493788145686,1484.662859022574,1131.0345168859535,57.32368079797479,-1556.1022276829058,1523.0215957556188,-1100.4692483844472,1334.3818640304569,991.1370265565961,3231.233916560726,-1942.5442929852347,-897.1528342452967,-365.5673200680079,-115.90699177429974,1183.377006141105,54.99871136554961,1115.257182572557,-127.39968745608002,0
-3004.9318329483904,-1917.2766636831284,412.9824881391513,389.19678022133155,-61.934600599129084,408.76368167233113,-1085.7553165639315,1469.00788198126,-368.87563493256556,-69.03390694576102,-401.2034104499446,1015.3826028522923,-1495.0865711650733,744.6131075805062,-182.77458253407107,505.3647337602094,249.092239159859,375.16409490336457,-13.144619421894799,-157.21125895961518,0
-3320.8329570871933,-1923.2298209360124,1749.7016592497562,149.28020214359552,-792.12865001205,1415.0970026302725,-1216.647701247334,953.4989994838667,-574.868086920851,-1378.9073750061516,-1133.9719163977081,1110.1721987247404,-1899.142403089063,1073.6318066565877,-169.27761830999452,-18.481466944856756,-584.0835581041223,-430.9947603792756,-1178.425072844524,548.4024928151065,0
-2376.676658630138,-1809.226404084374,-223.0890116096159,-34.8379551736118,-648.09925019758,1960.8457873406182,1051.3464971032845,939.8675763714798,24.15921533274947,1549.848176611724,294.6869033800018,709.9108173759654,-2049.4176852519067,2527.261187887998,421.74675736870086,-1123.0471193630774,-21.832525748681856,889.4431775148371,259.2959014194928,-489.6414008847778,0
-2253.4075802049992,-3387.5322118318204,-443.83505200086125,1592.254339763359,1218.1420203329617,195.15618452237558,-1640.2577410431172,1447.7809895940306,-1155.606185667026,1391.1656647427662,943.0180990687658,3165.5171995474757,-1923.4798166084422,-1010.4528941108796,-348.10627874928593,-37.536548904620304,1185.3377693369387,74.5004955965914,1159.4600884346683,48.717890255525845,0
-2993.7923172144897,-1935.691008198614,604.4213664999116,294.3613455378597,-104.07545022407749,256.0951588905099,-914.7809740500777,1506.4655373762087,-477.3323155120586,-63.1425645597097,-273.1861729038925,1209.3274303173673,-1527.4468341797894,916.136535056569,-266.71677684626354,456.69720088782793,246.37595874267862,384.64049831063414,-52.62582336509531,-16.121659596781,0
-3263.116198564712,-1942.2741671455515,1644.6520304398284,155.57222692242325,-730.9674166551092,1505.6970508551008,-1177.0359135839474,884.5713020325419,-529.9682927420661,-1356.8711313639255,-1204.5025076718923,1191.6327515734233,-1948.5888510533825,1115.1040217415991,-120.69487509473466,-57.308897942152385,-445.5853939931849,-480.75472987657326,-1209.363665081602,596.1596669104924,0
-2400.529261773439,-1774.6373483376074,-266.97557569430677,9.873732766197689,-836.9553014964741,2025.2561088798675,1085.9258739768186,819.6143743713977,-45.70113780705604,1455.764178412988,404.9584858459866,773.2852458978961,-1979.7317459451926,2525.372242572032,615.3354189975289,-1182.9537188880693,-139.1007053208317,1049.6507682946892,413.2608803192357,-626.4891293804793,0
1901.1872148315028,3495.8530261957785,-1600.7703031133208,3312.067725382671,3367.74335054955,-2217.38547558713,-2049.510759058123,1933.3029356148365,2329.4521033424553,-1399.5163703362243,1526.3570402491298,488.93415742633374,-958.0919694373869,-46.58089121410255,-512.7941203520418,819.5727112036486,-1463.5094882074973,-595.3712501859147,634.857302795814,284.0754978871296,0
-371.3593868724706,1813.8815267599816,-140.9065253011898,2338.139597536005,1061.398810880673,336.6342833036043,416.2350826381063,1302.2844176332358,1081.2656387954707,-787.8380365617228,-249.97647773305394,-178.53221366464996,503.9999905562616,753.2152531925087,-847.5406997645438,-690.9284578195964,-465.85854598087246,-176.828078161123,171.6865325615977,-159.00207416250953,0
-1180.4965442947246,1204.565025474939,954.3056747548151,2121.625313787013,364.3197601732701,1532.9021148530762,-470.37584480420696,-281.304640962916,2365.78107479766,-3214.0957748528135,-1401.566762279106,-273.8693778369664,711.5319070922859,-745.8401821990021,2703.8270854880175,209.81563076529102,3097.956015133329,1435.89783617958,-314.0451458247565,251.63387627514547,0
1687.7749247818788,41.31568749637883,-2175.259264740658,3678.2607610305095,387.2168026865916,818.7931259622362,1820.638533946497,-1889.4101592028583,2835.4512625437214,-1055.0366879172439,571.1736984575887,-204.4906314366661,-645.8769181994716,928.1039940080038,-926.2121621165718,-1827.2867454560321,-957.5924559206422,389.85925440285774,-593.4644641285718,-529.7886585427889,0
1901.5790611723014,3486.528399941289,-1581.1125842910396,3314.133502198659,3397.748104065563,-2233.977663938453,-2063.7621095184973,1938.9173519679755,2303.4812427794877,-1399.0887168803956,1517.4636215461335,478.33961504023915,-980.9033567481936,-51.34339189880408,-503.62001627639876,802.4174144891437,-1447.1909879092432,-601.3172759616566,649.2735718335416,292.21748845858497,0
-381.71204065771786,1787.038694852153,-147.02857537502302,2325.465679586151,1062.1174855270592,369.7748488965338,445.15166167611613,1301.9955642400162,1069.1851521210433,-799.7046176079267,-251.29321219560128,-201.46391728597104,532.690052102734,753.1551675884648,-818.281251423559,-683.3025841410852,-506.70537053716197,-181.12339236944177,143.70985066359577,-177.46502653551278,0
-1189.8312534404956,1213.1798295109115,1006.413502972337,2103.205856743237,387.91706838280504,1531.554344837294,-472.00277730085793,-295.55367647396486,2371.614120360358,-3153.8148089206884,-1385.1704630949102,-247.32390258595328,708.5079449353535,-742.723899380251,2734.6915791734245,207.8618577999051,3112.1459603320905,1465.8038584143508,-341.516680750548,250.4518999430272,0
1696.7445591858816,48.948539728567944,-2162.0552912307526,3679.775325291392,391.7158895398768,783.3315188368827,1815.4754125049649,-1911.7518614739424,2853.512062901493,-1039.7697797534108,569.4756649299984,-200.89871363750342,-630.6490952809469,926.5105130531629,-931.8513383117374,-1856.4373492573066,-1006.2750852744185,380.9309770516425,-613.8216769728091,-526.7762102179245,0
1902.478879547486,3518.890924342231,-1571.5002588340192,3304.4968008050114,3404.181877592647,-2179.0021419025893,-2075.88427398798,1942.6385567866425,2387.6882760276294,-1394.171965544906,1523.816652565393,482.44410312827694,-964.8081886707508,-5.151524158964842,-518.8087113906827,847.380300962114,-1484.2277218427585,-592.2907986055714,690.8352212036884,308.75005337325257,0
-398.4605874032278,1786.8299335129518,-154.05422585463288,2326.4635448235094,1044.0356557089665,360.70578142708445,387.7022036068604,1285.1938500286888,1067.4694916600306,-805.3670952252751,-209.86234723639447,-197.53285734056175,484.0322777377399,738.8178336920919,-845.0684520684675,-682.9716404802577,-510.1602149125086,-230.06095978168156,196.36818315127985,-153.89628000621008,0
-1169.8203797974409,1154.7297319649208,986.4322206963062,2138.3253882467056,367.2880742962968,1510.322873890335,-489.6224871806696,-300.66484889697654,2379.7189051545597,-3189.647800334245,-1427.10228472482,-243.8041278272562,736.8562065991862,-800.0797654610311,2703.866562622158,234.45453720639176,3084.7639810007563,1466.6341328850272,-348.5564552712416,229.67066758499905,0
1674.1487409464776,30.989500522947576,-2177.109281496753,3677.8944456597487,395.56097480352645,842.5666368941047,1810.9873080777393,-1899.5605611389653,2805.915444231329,-1067.589468449188,539.135094710577,-194.4244748225945,-601.1999020939793,916.0492976510837,-910.5448573291613,-1852.1947370770258,-969.6686962259326,403.71835355803097,-625.9936141973185,-535.5544682308193,0
1914.393031311813,3491.5331855069644,-1619.2898176121805,3326.255706601818,3397.6069392592835,-2240.2134715227576,-2048.405352521104,1932.158174981972,2361.5068705978315,-1382.0644520213928,1575.844847962736,490.2537491482866,-951.1988485265708,-27.831733226338,-517.243460696618,842.4614577751623,-1484.7215234533135,-597.0602289450228,579.4240394207768,309.96963210569146,0
-380.19232819166143,1826.1012262352795,-194.860170030829,2315.4766711461034,1036.3711006685055,316.2282584855888,463.3435503336526,1282.349497649349,1080.7699080592004,-798.4993371902265,-215.44415935160842,-188.8886528718843,547.6885625582782,738.5925315711446,-821.472508324617,-681.6726141903537,-412.5584587464258,-186.00342224873603,215.00282821438,-132.89264169684006,0
-1164.0738951899561,1188.2568590795272,1023.9394903623441,2137.9056596744513,386.8024169302117,1566.4631688045959,-446.2803672195396,-301.0204158305548,2363.8950664568474,-3210.084530582499,-1361.5656442358681,-274.3368529934426,727.2445756903418,-747.5874537746851,2719.0210789382127,210.31211680642974,3136.116207091073,1422.4813098678574,-294.6250296604581,201.79801216284315,0
1679.361423886098,-5.215830686465152,-2154.411803673944,3705.358499935895,374.7213057078552,867.5725835761872,1828.6654257561577,-1939.9682912410324,2883.1226374067874,-1057.6056348630216,569.2321774352654,-211.05067614959907,-598.0179716907461,932.2482371187492,-937.3772553934791,-1863.7985611678612,-935.4380638111406,390.7040738691333,-631.3136347129614,-519.9923561985985,0
1900.6688025005064,3483.445340498462,-1697.825426653221,3334.3003872374384,3355.675467032514,-2209.160988913084,-2120.920053588866,1983.7009004805086,2361.1407793207927,-1397.1789236362672,1612.9860462785846,440.81784197706133,-884.2171207460409,-46.000627420387424,-516.3179632765689,873.2321035089623,-1465.7638423248434,-566.0490832863296,650.0250875829529,241.4440632369311,0
-356.9100620786545,1813.8413315988703,-275.95068252101345,2390.8832482142643,1047.2715763673505,241.27160319030148,383.2699109391187,1310.8577476541423,1086.2153587219846,-823.5385705171427,-205.28962852829474,-178.23531248367718,486.0833242600061,774.4561251029347,-862.7589529432146,-640.2005114066571,-464.5298205363019,-133.41898776416124,221.01727712381327,-135.4720436047025,0
-1153.006457309047,1186.626204816854,948.153804139409,2152.317724867942,424.5786101086843,1546.7283411428634,-516.8132240492624,-306.1497835438104,2413.6261822124748,-3211.045260342212,-1351.448168011784,-196.31089805080757,731.1427091854733,-764.2940391141395,2746.026711378021,212.19344045664775,3182.1946113076165,1451.9907468694091,-300.0855233694147,333.4344240667793,0
1658.2070061545867,-52.23140850939581,-2198.3019453423103,3687.8384651010692,430.0728561011316,890.251220504399,1830.92613508684,-1940.4309454859458,2849.998921442623,-1029.3951053620808,568.8006462216621,-157.12951717472328,-623.6230530290172,896.5853810788925,-910.4743477383703,-1838.586299944333,-964.6979737676608,362.9160836867639,-651.4923851565018,-483.11077927038775,0
1874.328483303609,3497.2298823674146,-1659.286386837867,3313.028842592375,3460.572817007132,-2203.8314154955274,-2069.680158584003,1957.3199470143047,2321.4754991837626,-1458.85826390358,1550.1472093392529,462.2241552142622,-1060.3455964872844,-22.846009494547417,-457.93908057637225,926.2861692789509,-1478.1306588932935,-636.7524648202156,682.8280606716502,418.6600406512126,0
-390.1114382158738,1789.6512303695822,-115.85165796618304,2293.2179020922326,1081.6354833838898,353.7175177640049,418.2389770442346,1321.681413217176,1110.4652098643307,-831.1260892223484,-222.6548541756203,-151.87860657359414,481.4060702603166,782.298136760674,-790.3170972809665,-668.1016814498267,-421.85442235237514,-194.81031784607563,214.81867903342996,-179.44963620705423,0
-1188.0536169820418,1207.2033310505976,935.6554369866931,2178.3636068100263,328.0042248049397,1580.9587183682847,-516.5113660994948,-397.29234609530613,2361.147259919419,-3263.0238424915365,-1491.144634600706,-286.5055805038604,814.3254392230499,-789.0806164587367,2860.180654503291,167.66638868205425,3207.303759687406,1602.7826232289203,-298.1790931962043,301.68187667513655,0
1690.6438067740257,146.08763255815782,-2223.9387540624207,3686.5980165400256,406.45069824661374,808.019619871212,1880.0407288371975,-1911.1620902978489,2845.739904132512,-1002.4820115388128,615.1198032581005,-154.07740666022727,-696.0542943630209,940.1907191015148,-914.2406083442899,-1845.2477485983713,-954.4779272864147,440.3361757463853,-618.7938203776872,-450.22529322534854,0
1892.6834006672825,3497.347357793711,-1623.0369534880647,3378.1633268855135,3379.1639699836037,-2274.0495553449628,-2121.7114675167545,1911.89619674372,2332.3937102112677,-1424.5115333970766,1516.8787742429772,504.61760113162177,-1009.4966844245887,-30.29718047143832,-635.8822844809208,893.6449743861965,-1439.3797037358747,-598.0597751004692,767.3005002672684,364.8608954763302,0
-445.18844883766667,1760.0934175015757,-97.0944422416272,2370.8772853291857,1017.67583394082,400.3997386136924,427.5811191406273,1398.978190987219,1068.1421907603667,-846.0615141015498,-258.29943122395764,-155.5694925729904,547.6205085726823,719.7651138415686,-878.3375601187837,-762.2086047061548,-502.411789468982,-116.35001390735633,54.324252347182146,-150.6645019064618,0
-1166.7395321137,1221.0246001812955,1000.5587271889216,2240.4960835190727,355.63553792507264,1629.3000247479956,-517.6426335704388,-355.06915089990406,2491.6733395693923,-3286.4313629068565,-1442.6076015072767,-252.21136114365868,806.7915720395096,-732.7677957560396,2792.7078876987457,219.37806819944043,3213.418687075282,1490.1032525282772,-332.8177919851953,309.22724429520235,0
1787.472724612444,84.72674483107022,-2207.5657143851336,3757.12131424172,413.30120381107804,841.9845623618398,1774.6714751154066,-1906.7371377292036,3041.3169949105145,-1129.3672410736635,572.929076134759,-283.7522010182081,-607.1003998799126,969.2867196458623,-938.9617377611569,-1928.3971573193312,-1046.766583231718,249.6583437488384,-607.6310836842198,-724.1694215276772,0
1982.99119603236,3625.522264720495,-1741.960659738231,3364.0637126620322,3472.158649671551,-2270.9574522414355,-2158.5627272029437,1904.0576075133613,2463.510804048309,-1331.2713711629613,1622.5828070979633,467.4516504541109,-1027.311632152612,-32.76667102840965,-535.9285713397317,828.3191721604449,-1608.8573300184896,-587.466463026861,630.4606968629586,408.29903194361185,0
-410.70082808792847,1913.7732898653853,-97.06225266636503,2445.218794681272,1012.7915225671612,472.89963319496064,436.9784581674413,1315.554260701508,1089.5026645552066,-764.6502508349173,-303.7261678437221,-155.9596999238582,565.9871471679858,825.1662006770371,-768.7542207196838,-699.1371188350897,-447.3320724599409,-166.07939301285452,187.13952059309898,-103.26535650357184,0
-1192.057911939559,1227.611372597893,1017.7403834664582,2203.6659942194897,301.5299409405199,1602.5225509760248,-453.3221274155782,-361.38305362784587,2411.0396004560484,-3259.610776882241,-1491.6763934934277,-306.76358452815,789.2455106748429,-712.7139736251822,2870.3336429762157,159.95601568523392,3287.4604417577534,1719.0522954258727,-292.621588874282,244.63383535228695,0
1753.7289177120456,-7.049543705468473,-2264.5819965847563,3682.144170635973,448.8699318434985,878.7463415776081,1893.3251016585375,-1921.8955281372191,2826.0344960585003,-1134.7919454335854,646.4326184672749,-225.60027520597268,-715.862192596566,943.753699157416,-974.45326404391,-1915.5237729271007,-1137.7237727435363,395.5168045024131,-594.9444328507481,-562.5481314351782,0
1832.7369588213503,3496.733180514385,-1613.7781437242604,3342.6595931171346,3329.827162764094,-2382.578553271484,-2132.5469277463512,1947.4841400245948,2299.8666882547514,-1415.9648530974955,1658.9926188562376,470.5746027781021,-979.6365331138429,-16.58533538707105,-424.11611909234927,821.4275082574155,-1614.2054325989257,-641.7613814218021,613.3941246787471,363.35937200295785,0
